33.295,-0.188360142
33.3,-0.182494057
33.305,-0.173032115
33.31,-0.163565171
33.315,-0.156274183
33.32,-0.149686081
33.325,-0.143013123
33.33,-0.13731057
33.335,-0.133646241
33.34,-0.130263557
33.345,-0.119451367
33.35,-0.103316075
33.355,-0.089366795
33.36,-0.08071721
33.365,-0.075341761
33.37,-0.069594995
33.375,-0.062794909
33.38,-0.05698734
33.385,-0.051546223
33.39,-0.045584912
33.395,-0.043900535
33.4,-0.045122047
33.405,-0.042899954
33.41,-0.036599737
33.415,-0.030229358
33.42,-0.031201107
33.425,-0.037901004
33.43,-0.040767083
33.435,-0.041206238
33.44,-0.04541567
33.445,-0.051989743
33.45,-0.055861858
33.455,-0.052976551
33.46,-0.046605387
33.465,-0.042225438
33.47,-0.04882539
33.475,-0.064715913
33.48,-0.078916241
33.485,-0.084910916
33.49,-0.084738388
33.495,-0.083808684
33.5,-0.084301803
33.505,-0.084099462
33.51,-0.082575175
33.515,-0.0807332
33.52,-0.077973255
33.525,-0.073548768
33.53,-0.067357765
33.535,-0.06062373
33.54,-0.054244846
33.545,-0.048049851
33.55,-0.041973763
33.555,-0.036831007
33.56,-0.031829958
33.565,-0.02545852
33.57,-0.016187687
33.575,-0.0047697
33.58,0.006971751
33.585,0.017251699
33.59,0.025249733
33.595,0.032629404
33.6,0.04063868
33.605,0.049322698
33.61,0.057677336
33.615,0.064588412
33.62,0.069964636
33.625,0.074124851
33.63,0.075535332
33.635,0.074770682
33.64,0.075172588
33.645,0.07376916
33.65,0.067298493
33.655,0.060741009
33.66,0.055100857
33.665,0.044716491
33.67,0.032344639
33.675,0.023064154
33.68,0.014038493
33.685,0.002505768
33.69,-0.011142502
33.695,-0.026394462
33.7,-0.04247629
33.705,-0.054444303
33.71,-0.062230314
33.715,-0.069289158
33.72,-0.079096931
33.725,-0.091550569
33.73,-0.102913277
33.735,-0.11031963
33.74,-0.113292453
33.745,-0.114213219
33.75,-0.115473804
33.755,-0.118937323
33.76,-0.122606459
33.765,-0.123325238
33.77,-0.119484623
33.775,-0.114136211
33.78,-0.116344736
33.785,-0.124219419
33.79,-0.129850752
33.795,-0.131320976
33.8,-0.131343441
33.805,-0.129643466
33.81,-0.126072528
33.815,-0.121342931
33.82,-0.116945893
33.825,-0.113803063
33.83,-0.113827686
33.835,-0.114118847
33.84,-0.110139519
33.845,-0.098826529
33.85,-0.081599933
33.855,-0.06962933
33.86,-0.063582299
33.865,-0.055432877
33.87,-0.04502634
33.875,-0.036371546
33.88,-0.02660884
33.885,-0.021800047
33.89,-0.009811305
33.895,5.07E-04
33.9,0.010074948
33.905,0.023354304
33.91,0.038616123
33.915,0.047166755
33.92,0.051984485
33.925,0.060938317
33.93,0.07295698
33.935,0.08382697
33.94,0.093055561
33.945,0.102168599
33.95,0.111886484
33.955,0.121390412
33.96,0.128258785
33.965,0.122647073
33.97,0.110490324
33.975,0.105381473
33.98,0.111618474
33.985,0.122453227
33.99,0.129958858
33.995,0.130770832
34,0.125217489
34.005,0.120344567
34.01,0.119644526
34.015,0.121632228
34.02,0.123224391
34.025,0.12360443
34.03,0.125240738
34.035,0.128860236
34.04,0.13126712
34.045,0.133571881
34.05,0.139426587
34.055,0.145951807
34.06,0.150103006
34.065,0.152264149
34.07,0.155454852
34.075,0.161549118
34.08,0.167071658
34.085,0.169276161
34.09,0.166451273
34.095,0.161987821
34.1,0.159814121
34.105,0.158266496
34.11,0.154374476
34.115,0.145343979
34.12,0.134910652
34.125,0.127806936
34.13,0.118721895
34.135,0.104820831
34.14,0.09122783
34.145,0.081239229
34.15,0.073418069
34.155,0.063878011
34.16,0.052212705
34.165,0.041152253
34.17,0.03055507
34.175,0.019207068
34.18,0.009836203
34.185,0.001322594
34.19,-0.011177171
34.195,-0.02449093
34.2,-0.033665448
34.205,-0.039580613
34.21,-0.047444721
34.215,-0.060602011
34.22,-0.075333727
34.225,-0.088034911
34.23,-0.098930907
34.235,-0.109138506
34.24,-0.11887395
34.245,-0.131450567
34.25,-0.145401466
34.255,-0.153179226
34.26,-0.155813113
34.265,-0.15900254
34.27,-0.16686192
34.275,-0.176950033
34.28,-0.183585223
34.285,-0.189072937
34.29,-0.197443025
34.295,-0.204659555
34.3,-0.20947087
34.305,-0.214603854
34.31,-0.217312101
34.315,-0.215169695
34.32,-0.214885794
34.325,-0.218357258
34.33,-0.221695405
34.335,-0.222882611
34.34,-0.222049939
34.345,-0.215660097
34.35,-0.204101563
34.355,-0.18873302
34.36,-0.176859487
34.365,-0.172492369
34.37,-0.169414678
34.375,-0.161760229
34.38,-0.148125605
34.385,-0.134601637
34.39,-0.125189923
34.395,-0.114528807
34.4,-0.100347275
34.405,-0.087977895
34.41,-0.078187593
34.415,-0.067847579
34.42,-0.056430946
34.425,-0.04537902
34.43,-0.036396905
34.435,-0.028823722
34.44,-0.021200921
34.445,-0.014342475
34.45,-0.008624972
34.455,0.001292222
34.46,0.015110588
34.465,0.028169699
34.47,0.033520083
34.475,0.029892542
34.48,0.025975889
34.485,0.027007558
34.49,0.032332946
34.495,0.037678483
34.5,0.041491601
34.505,0.048928611
34.51,0.059030998
34.515,0.061873632
34.52,0.062156072
34.525,0.068482531
34.53,0.076664709
34.535,0.081738509
34.54,0.085567794
34.545,0.092171582
34.55,0.103057778
34.555,0.112857477
34.56,0.119033265
34.565,0.125178641
34.57,0.133398833
34.575,0.142450127
34.58,0.149879534
34.585,0.155019386
34.59,0.159427117
34.595,0.16489786
34.6,0.172484227
34.605,0.180942409
34.61,0.188280681
34.615,0.191042098
34.62,0.190526779
34.625,0.189469555
34.63,0.189039289
34.635,0.188182581
34.64,0.183295043
34.645,0.174601421
34.65,0.163611769
34.655,0.149622807
34.66,0.131603603
34.665,0.110689762
34.67,0.094098403
34.675,0.088488476
34.68,0.087405481
34.685,0.083748578
34.69,0.074100296
34.695,0.060073644
34.7,0.043936979
34.705,0.030733612
34.71,0.022323891
34.715,0.021465604
34.72,0.024281908
34.725,0.025120183
34.73,0.021651612
34.735,0.015908749
34.74,0.00911865
34.745,0.002982495
34.75,-7.47E-04
34.755,-0.001029766
34.76,6.86E-04
34.765,0.001883608
34.77,0.002638105
34.775,0.004600135
34.78,0.0084118
34.785,0.012697152
34.79,0.013809763
34.795,0.013666645
34.8,0.016396601
34.805,0.019180316
34.81,0.019485171
34.815,0.020028047
34.82,0.022176496
34.825,0.024599801
34.83,0.025576063
34.835,0.024247495
34.84,0.018453562
34.845,0.013879835
34.85,0.017966211
34.855,0.025397717
34.86,0.029245091
34.865,0.027520405
34.87,0.024189576
34.875,0.022786276
34.88,0.022093542
34.885,0.019925876
34.89,0.017696181
34.895,0.016876653
34.9,0.017753334
34.905,0.016189963
34.91,0.009987051
34.915,0.004545218
34.92,0.001908536
34.925,-5.45E-04
34.93,-0.003697085
34.935,-0.006199959
34.94,-0.005961351
34.945,-0.004093595
34.95,-0.002629796
34.955,0.002329944
34.96,0.012313875
34.965,0.014298379
34.97,0.005938886
34.975,-0.006418359
34.98,-0.011613156
34.985,-0.006239464
34.99,0.001253384
34.995,0.004538498
35,0.004296643
35.005,0.003154003
35.01,0.001910115
35.015,-6.22E-05
35.02,-0.002489327
35.025,-0.0031712
35.03,-0.002098732
35.035,-8.19E-04
35.04,-0.001484479
35.045,-0.003615122
35.05,-0.004812374
35.055,-0.005066904
35.06,-0.005932048
35.065,-0.00907837
35.07,-0.012777554
35.075,-0.012443838
35.08,-0.010266155
35.085,-0.011062619
35.09,-0.016294969
35.095,-0.023568554
35.1,-0.029923178
35.105,-0.032055391
35.11,-0.029647164
35.115,-0.027382839
35.12,-0.028158359
35.125,-0.031270729
35.13,-0.033788936
35.135,-0.034471624
35.14,-0.033310424
35.145,-0.032978179
35.15,-0.035761031
35.155,-0.038019293
35.16,-0.037704068
35.165,-0.038258058
35.17,-0.041270758
35.175,-0.045244161
35.18,-0.047390874
35.185,-0.047158279
35.19,-0.04733478
35.195,-0.050119025
35.2,-0.055570354
35.205,-0.060771282
35.21,-0.063976072
35.215,-0.065097836
35.22,-0.065752202
35.225,-0.067118029
35.23,-0.068503171
35.235,-0.069111077
35.24,-0.070057085
35.245,-0.070872512
35.25,-0.069944574
35.255,-0.067604506
35.26,-0.064835065
35.265,-0.062218287
35.27,-0.059552929
35.275,-0.056451282
35.28,-0.053131019
35.285,-0.049999088
35.29,-0.047428976
35.295,-0.043752257
35.3,-0.035689908
35.305,-0.028057807
35.31,-0.025366826
35.315,-0.021986555
35.32,-0.014653393
35.325,-0.007193026
35.33,-0.003102138
35.335,-0.002346356
35.34,4.38E-04
35.345,0.007532864
35.35,0.016684642
35.355,0.023743241
35.36,0.027030602
35.365,0.030354337
35.37,0.035885716
35.375,0.041724137
35.38,0.04716182
35.385,0.053063438
35.39,0.056715907
35.395,0.05781704
35.4,0.06151487
35.405,0.067344836
35.41,0.0709867
35.415,0.073209264
35.42,0.076136097
35.425,0.078793027
35.43,0.080476561
35.435,0.081712424
35.44,0.082398222
35.445,0.082276686
35.45,0.082466725
35.455,0.083235672
35.46,0.083737032
35.465,0.080422488
35.47,0.071784744
35.475,0.061707696
35.48,0.053813658
35.485,0.04836689
35.49,0.042292862
35.495,0.033552466
35.5,0.022197097
35.505,0.013514168
35.51,0.010469566
35.515,0.008218749
35.52,0.003863413
35.525,-4.48E-04
35.53,-0.005641731
35.535,-0.013189162
35.54,-0.01859926
35.545,-0.020294055
35.55,-0.019756987
35.555,-0.019571529
35.56,-0.020437673
35.565,-0.020624985
35.57,-0.019780619
35.575,-0.019234624
35.58,-0.018575029
35.585,-0.016737773
35.59,-0.013780745
35.595,-0.010387093
35.6,-0.006557328
35.605,-0.002541604
35.61,0.001462288
35.615,0.006092716
35.62,0.011526828
35.625,0.017656627
35.63,0.023045377
35.635,0.026874348
35.64,0.030450652
35.645,0.034518329
35.65,0.038371491
35.655,0.041308085
35.66,0.043508792
35.665,0.048074886
35.67,0.055441343
35.675,0.062615817
35.68,0.067407767
35.685,0.069702542
35.69,0.071228556
35.695,0.072946571
35.7,0.073653039
35.705,0.073633683
35.71,0.074433041
35.715,0.076319092
35.72,0.078453346
35.725,0.078946946
35.73,0.076661344
35.735,0.07378929
35.74,0.072023038
35.745,0.070942899
35.75,0.069562887
35.755,0.067659099
35.76,0.065635777
35.765,0.065030559
35.77,0.06704359
35.775,0.068855311
35.78,0.068589999
35.785,0.066594881
35.79,0.064145814
35.795,0.061962638
35.8,0.061783351
35.805,0.063589303
35.81,0.066183194
35.815,0.068783688
35.82,0.071469774
35.825,0.073894296
35.83,0.075345224
35.835,0.073922127
35.84,0.071923006
35.845,0.073043318
35.85,0.077717635
35.855,0.083628533
35.86,0.084361792
35.865,0.080884274
35.87,0.07834836
35.875,0.078544579
35.88,0.079581506
35.885,0.078478215
35.89,0.075470027
35.895,0.072369223
35.9,0.069041279
35.905,0.065047471
35.91,0.063533317
35.915,0.063481324
35.92,0.060515143
35.925,0.054849083
35.93,0.049065912
35.935,0.043631133
35.94,0.039252753
35.945,0.037020242
35.95,0.03442073
35.955,0.030156391
35.96,0.028563512
35.965,0.027279344
35.97,0.020134819
35.975,0.00988176
35.98,0.002380171
35.985,7.41E-04
35.99,8.73E-04
35.995,-0.001415377
36,-0.005866557
36.005,-0.010462159
36.01,-0.014582702
36.015,-0.01694547
36.02,-0.017289173
36.025,-0.019226384
36.03,-0.02369115
36.035,-0.027913256
36.04,-0.030105036
36.045,-0.030709391
36.05,-0.030373506
36.055,-0.030226209
36.06,-0.031308399
36.065,-0.032714339
36.07,-0.03329047
36.075,-0.032911255
36.08,-0.032441121
36.085,-0.032618947
36.09,-0.033076661
36.095,-0.033157918
36.1,-0.032485187
36.105,-0.031373969
36.11,-0.030082728
36.115,-0.028475968
36.12,-0.026463623
36.125,-0.024599242
36.13,-0.023289499
36.135,-0.022646836
36.14,-0.022175672
36.145,-0.021503697
36.15,-0.020765759
36.155,-0.020000854
36.16,-0.018800541
36.165,-0.016928528
36.17,-0.014757271
36.175,-0.014323257
36.18,-0.015509404
36.185,-0.015887619
36.19,-0.015281488
36.195,-0.014926033
36.2,-0.014795844
36.205,-0.014565329
36.21,-0.014563563
36.215,-0.015013499
36.22,-0.015882782
36.225,-0.016591525
36.23,-0.017222652
36.235,-0.018652636
36.24,-0.019959818
36.245,-0.020125921
36.25,-0.020101337
36.255,-0.020891219
36.26,-0.022625058
36.265,-0.024034284
36.27,-0.024361732
36.275,-0.024467366
36.28,-0.025063343
36.285,-0.025989074
36.29,-0.026604004
36.295,-0.02664755
36.3,-0.026392667
36.305,-0.026421038
36.31,-0.027247746
36.315,-0.027717812
36.32,-0.027086636
36.325,-0.02715099
36.33,-0.028294679
36.335,-0.02931539
36.34,-0.029443783
36.345,-0.028892873
36.35,-0.028073512
36.355,-0.027238436
36.36,-0.026586248
36.365,-0.026058313
36.37,-0.025558533
36.375,-0.025364363
36.38,-0.025545103
36.385,-0.025825747
36.39,-0.026052878
36.395,-0.026272956
36.4,-0.026520226
36.405,-0.026689135
36.41,-0.02655671
36.415,-0.026152312
36.42,-0.025652414
36.425,-0.025271325
36.43,-0.024948851
36.435,-0.024440948
36.44,-0.023834494
36.445,-0.02331938
36.45,-0.022634701
36.455,-0.021478926
36.46,-0.019704798
36.465,-0.018250524
36.47,-0.017964965
36.475,-0.017919535
36.48,-0.017240545
36.485,-0.015795728
36.49,-0.014262347
36.495,-0.01317741
36.5,-0.012328796
36.505,-0.011353201
36.51,-0.010122586
36.515,-0.008897552
36.52,-0.007936987
36.525,-0.007038881
36.53,-0.006017738
36.535,-0.005160433
36.54,-0.004533593
36.545,-0.00394466
36.55,-0.003293982
36.555,-0.002634721
36.56,-0.002075413
36.565,-0.00161555
36.57,-0.001166998
36.575,-6.87E-04
36.58,-2.04E-04
36.585,1.11E-04
36.59,1.75E-04
36.595,4.94E-06
36.6,-1.03E-04
36.605,3.27E-05
36.61,2.93E-04
36.615,5.17E-04
36.62,6.94E-04
36.625,7.23E-04
36.63,5.65E-04
36.635,4.39E-04
36.64,4.14E-04
36.645,3.81E-04
36.65,3.64E-04
36.655,4.30E-04
36.66,4.80E-04
36.665,4.71E-04
36.67,4.81E-04
36.675,5.03E-04
36.68,4.83E-04
36.685,5.36E-04
36.69,6.49E-04
36.695,6.18E-04
36.7,5.28E-04
36.705,5.69E-04
36.71,6.20E-04
36.715,5.75E-04
36.72,5.63E-04
36.725,6.35E-04
36.73,7.17E-04
36.735,7.53E-04
36.74,7.42E-04
36.745,6.68E-04
36.75,6.23E-04
36.755,6.97E-04
36.76,8.01E-04
36.765,8.57E-04
36.77,9.39E-04
36.775,0.001019465
36.78,9.61E-04
36.785,8.55E-04
36.79,8.26E-04
36.795,7.94E-04
36.8,6.91E-04
36.805,5.54E-04
36.81,4.33E-04
36.815,3.24E-04
36.82,1.97E-04
36.825,3.72E-05
36.83,-1.82E-04
36.835,-4.16E-04
36.84,-6.00E-04
36.845,-7.35E-04
36.85,-8.61E-04
36.855,-0.001024458
36.86,-0.001225848
36.865,-0.001444454
36.87,-0.001645804
36.875,-0.001826818
36.88,-0.002026138
36.885,-0.00225528
36.89,-0.002495095
36.895,-0.002692845
36.9,-0.002843664
36.905,-0.002987871
36.91,-0.003139573
36.915,-0.00328223
36.92,-0.00338856
36.925,-0.00347532
36.93,-0.003592765
36.935,-0.003701735
36.94,-0.003757564
36.945,-0.003802797
36.95,-0.003855095
36.955,-0.003871232
36.96,-0.003879777
36.965,-0.003928846
36.97,-0.004047871
36.975,-0.004173763
36.98,-0.00418682
36.985,-0.00413154
36.99,-0.004101031
36.995,-0.004106594
37,-0.004114481
37.005,-0.004110233
37.01,-0.004098186
37.015,-0.004085051
37.02,-0.004069355
37.025,-0.004052246
37.03,-0.00403964
37.035,-0.004025141
37.04,-0.004001077
37.045,-0.003966811
37.05,-0.003926766
37.055,-0.003883701
37.06,-0.003839654
37.065,-0.003795587
37.07,-0.003755611
37.075,-0.003719511
37.08,-0.003683469
37.085,-0.003633722
37.09,-0.003570654
37.095,-0.003506987
37.1,-0.00345104
37.105,-0.003401667
37.11,-0.003347172
37.115,-0.003284241
37.12,-0.003218955
37.125,-0.003157476
37.13,-0.003100598
37.135,-0.003042012
37.14,-0.002978865
37.145,-0.002912824
37.15,-0.002846676
37.155,-0.002781263
37.16,-0.002715849
37.165,-0.002649916
37.17,-0.002584091
37.175,-0.002518315
37.18,-0.002451931
37.185,-0.002384075
37.19,-0.002315219
37.195,-0.002246353
37.2,-0.00217729
37.205,-0.002107502
37.21,-0.002038685
37.215,-0.001971163
37.22,-0.001902826
37.225,-0.001833567
37.23,-0.001764682
37.235,-0.001696335
37.24,-0.001628009
37.245,-0.001559564
37.25,-0.001491454
37.255,-0.001424167
37.26,-0.001356792
37.265,-0.001288622
37.27,-0.00122007
37.275,-0.001151576
37.28,-0.001083004
37.285,-0.00101506
37.29,-9.48E-04
37.295,-8.81E-04
37.3,-8.12E-04
37.305,-7.44E-04
37.31,-6.74E-04
37.315,-6.03E-04
37.32,-5.34E-04
37.325,-4.63E-04
37.33,-3.92E-04
37.335,-3.21E-04
37.34,-2.49E-04
37.345,-1.77E-04
37.35,-1.03E-04
37.355,-2.84E-05
37.36,4.61E-05
37.365,1.21E-04
37.37,1.96E-04
37.375,2.72E-04
37.38,3.48E-04
37.385,4.26E-04
37.39,5.03E-04
37.395,5.81E-04
37.4,6.60E-04
37.405,7.40E-04
37.41,8.19E-04
37.415,9.00E-04
37.42,9.81E-04
37.425,0.001062374
37.43,0.001144582
37.435,0.001227349
37.44,0.001310753
37.445,0.001394766
37.45,0.001479348
37.455,0.001564518
37.46,0.001650277
37.465,0.001736596
37.47,0.001823463
37.475,0.0019109
37.48,0.001998915
37.485,0.002087519
37.49,0.002176682
37.495,0.002266385
37.5,0.002356637
37.505,0.002447438
37.51,0.002538789
37.515,0.002630669
37.52,0.002723079
37.525,0.00281601
37.53,0.002909469
37.535,0.003003439
37.54,0.003097929
37.545,0.00319292
37.55,0.00328841
37.555,0.003384411
37.56,0.003480902
37.565,0.003577884
37.57,0.003675346
37.575,0.003773299
37.58,0.003871723
37.585,0.003970617
37.59,0.004069983
37.595,0.004169819
37.6,0.004270107
37.605,0.004370855
37.61,0.004472055
37.615,0.004573706
37.62,0.004675789
37.625,0.004778323
37.63,0.004881279
37.635,0.004984677
37.64,0.005088496
